day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
42,1,Internode,0,1,0,0,Internode,943.6162,20.014663772244848,2.1082487516827254E-4,0.010039136,false,false,0.006684603462367573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,Internode,0,2,0,1,Internode,643.6162,164.31797977498064,4.3814257826655783E-4,0.016521482,false,false,0.008441441024060461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,4,1,4,Internode,77.11766,4.777023213324487,2.5165225054717344E-4,0.0,false,false,0,0.015097088,0.002897184,70.0,0.0,90.0,3,7.861896E-5,0.028543774,0.015067333,3.1447584E-5_3.1447584E-5_1.5723792E-5,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,1,4,1,4,Internode,77.11766,4.777023213324487,2.5165225054717344E-4,0.0,false,false,0,0.015097088,0.002897184,70.0,0.0,90.0,3,7.861896E-5,0.028543774,0.015067333,3.1447584E-5_3.1447584E-5_1.5723792E-5,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,2,4,1,4,Internode,77.11766,4.777023213324487,2.5165225054717344E-4,0.0,false,false,0,0.015097088,0.002897184,70.0,0.0,90.0,3,7.861896E-5,0.028543774,0.015067333,3.1447584E-5_3.1447584E-5_1.5723792E-5,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,9,0,9,Internode,77.11766,0.0,0.0,0.0,false,false,0,0.0,0.0,70.0,0.0,90.0,4,0.0,1.0E-12,0.0_0.0,0.0_0.0_0.0_0.0,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,3,1,3,Internode,107.94572,10.274211558769494,3.9539471404846654E-4,0.0,false,false,0,0.01722844,0.0032214678,70.0,0.0,90.0,3,1.6708285E-4,0.034214232,0.018835235,6.683314E-5_6.683314E-5_3.341657E-5,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,1,3,1,3,Internode,185.32777,32.81872414591645,8.759187209695286E-4,0.0,false,false,0,0.021064254,0.0037860947,70.0,0.0,90.0,3,5.263736E-4,0.045258857,0.026455818,2.1054945E-4_2.1054945E-4_1.05274725E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,2,3,1,3,Internode,185.32777,32.81872414591645,8.759187209695286E-4,0.0,false,false,0,0.021064254,0.0037860947,70.0,0.0,90.0,3,5.263736E-4,0.045258857,0.026455818,2.1054945E-4_2.1054945E-4_1.05274725E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,3,3,1,3,Internode,185.32777,32.81872414591645,8.759187209695286E-4,0.0,false,false,0,0.021064254,0.0037860947,70.0,0.0,90.0,3,5.263736E-4,0.045258857,0.026455818,2.1054945E-4_2.1054945E-4_1.05274725E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,2,1,2,Internode,216.32553,44.606329706230404,0.0011048540513929053,0.0,false,false,0,0.02221578,0.003951506,70.0,0.0,90.0,3,7.132661E-4,0.048777036,0.028946085,2.8530642E-4_2.8530642E-4_1.4265321E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,8,0,8,Internode,262.63904,314.68177713762566,0.006086504020566453,0.0,false,false,0,0.03126315,0.005199545,70.0,0.0,90.0,4,0.005014697,0.12346117,0.04199844_0.04199844,0.001432699_0.001432699_0.001432699_7.1660033E-4,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,1,2,1,2,Internode,293.56656,77.04870814295454,0.0017054020434407074,0.0,false,false,0,0.024425523,0.0042643114,70.0,0.0,90.0,3,0.0012255902,0.055781193,0.033977706,4.902361E-4_4.902361E-4_2.4511805E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,2,2,1,2,Internode,293.56656,77.04870814295454,0.0017054020434407074,0.0,false,false,0,0.024425523,0.0042643114,70.0,0.0,90.0,3,0.0012255902,0.055781193,0.033977706,4.902361E-4_4.902361E-4_2.4511805E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,3,2,1,2,Internode,293.56656,77.04870814295454,0.0017054020434407074,0.0,false,false,0,0.024425523,0.0042643114,70.0,0.0,90.0,3,0.0012255902,0.055781193,0.033977706,4.902361E-4_4.902361E-4_2.4511805E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,1,1,1,Internode,324.56064,89.85641582017138,0.001935123260549443,0.0,false,false,0,0.02508533,0.0043566143,70.0,0.0,90.0,3,0.0014270125,0.05793587,0.03554341,5.70805E-4_5.70805E-4_2.854025E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,7,0,7,Internode,355.6896,500.94481090469674,0.00922644549732258,0.0,false,false,0,0.033886604,0.00554729,70.0,0.0,90.0,4,0.007943639,0.1390281,0.048126075_0.048126075,0.0022694974_0.0022694974_0.0022694974_0.0011351459,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,1,1,1,1,Internode,402.49823,112.25673463106001,0.0023208742447483307,0.0,false,false,0,0.026049346,0.0044906223,70.0,0.0,90.0,3,0.0017697739,0.061135493,0.037882503,7.079096E-4_7.079096E-4_3.539548E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,2,1,1,1,Internode,402.49823,112.25673463106001,0.0023208742447483307,0.0,false,false,0,0.026049346,0.0044906223,70.0,0.0,90.0,3,0.0017697739,0.061135493,0.037882503,7.079096E-4_7.079096E-4_3.539548E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,3,1,1,1,Internode,402.49823,112.25673463106001,0.0023208742447483307,0.0,false,false,0,0.026049346,0.0044906223,70.0,0.0,90.0,3,0.0017697739,0.061135493,0.037882503,7.079096E-4_7.079096E-4_3.539548E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,6,0,6,Internode,433.1157,540.9008592085362,0.009867964600061405,0.0,false,false,0,0.03432454,0.0056048147,70.0,0.0,90.0,4,0.008547802,0.1416927,0.04918196_0.04918196,0.0024421073_0.0024421073_0.0024421073_0.0012214811,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,5,0,5,Internode,494.7606,529.7490266544135,0.009659929357264618,0.0,false,false,0,0.034185283,0.0055865385,70.0,0.0,90.0,4,0.0083517125,0.14084336,0.048845187_0.048845187,0.0023860843_0.0023860843_0.0023860843_0.0011934597,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,4,0,4,Internode,556.32245,514.0834111175492,0.009397667498038862,0.0,false,false,0,0.034005996,0.005562987,70.0,0.0,90.0,4,0.008104738,0.13975267,0.048413005_0.048413005,0.0023155236_0.0023155236_0.0023155236_0.001158167,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,3,0,3,Internode,602.2034,502.6344397581146,0.008898985233121916,0.0,false,false,0,0.033872094,0.005545382,70.0,0.0,90.0,3,0.00792424,0.08928219,0.05904621,0.0031696958_0.0031696958_0.0015848479,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,0,0,0,Internode,943.6162,6.7412139945971505,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0,0,0,0,0
42,1,Leaf,1,0,0,0,Internode,943.6162,6.7412139945971505,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0.0,1.3461884E-4,0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,1,0,1,Internode,643.6162,105.39881807338072,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,90.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,1,1,0,1,Internode,643.6162,105.39881807338072,0.0021688901447111377,0.0,false,false,0,0.026974974,0.0046183793,90.0,270.0,90.0,2,0.0017945885,0.032086246,0,0.0011844283_6.101601E-4,90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Leaf,0,2,0,2,Internode,643.6162,500.9196420200321,0.008894781009538643,0.0,false,false,0,0.033851825,0.0055427155,70.0,180.0,90.0,3,0.007897206,0.09449794,0.058986496,0.0031588823_0.0031588823_0.0015794411,90.0_90.0_90.0,0,0,0,0,0,0,0,0,0
42,1,Fruits,0,9,0,9,Internode,46.271294,99.7150952838146,7.625166908837855E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0060160216,0.003635484,0.0,46.271294,15.382809,0.0,607.0,9.0
42,1,Fruits,0,8,0,8,Internode,138.90327,753.9331211865356,0.003164271591231227,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.009662674,0.0087107085,0.0068375445,138.90327,107.945724,61.64834,607.0,9.0
42,1,Fruits,0,7,0,7,Internode,216.32553,1808.6714018197856,0.006301286164671183,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.011433382,0.010809233,0.009662674,216.32553,185.32779,138.90327,607.0,9.0
42,1,Fruits,0,6,0,6,Internode,278.0876,2936.643138068801,0.009163680486381054,0.0,true,false,0,0,0,0,0,0,0,0,0,0,0,0,8,0.012415566,0.011964406,0.0111337425,278.0876,247.22243,200.83041,607.0,9.0
42,1,Truss,0,0,0,0,Internode,46.271294,114.91792449098574,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,Truss,1,0,0,0,Internode,138.90327,310.13606202267084,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,Truss,2,0,0,0,Internode,216.32553,428.40780895638073,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,Truss,3,0,0,0,Internode,278.0876,481.28419412026636,0.0,0.0,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
